 

stn;time;rre150d0
SLFGAD;20131113;0.6
SLFGAD;20131114;0.0
SLFGAD;20131115;5.2
SLFGAD;20131116;0.0
SLFGAD;20131117;0.0
SLFGAD;20131118;0.0
SLFGAD;20131119;0.2
SLFGAD;20131120;0.2
SLFGAD;20131121;0.0
SLFGAD;20131122;0.0
SLFGAD;20131123;0.0
SLFGAD;20131124;0.0
SLFGAD;20131125;0.0
SLFGAD;20131126;0.0
SLFGAD;20131127;0.0
SLFGAD;20131128;0.0
SLFGAD;20131129;2.0
SLFGAD;20131130;0.0
SLFGAD;20131201;0.2
SLFGAD;20131202;0.6
SLFGAD;20131203;0.0
SLFGAD;20131204;0.0
SLFGAD;20131205;0.0
SLFGAD;20131206;0.0
SLFGAD;20131207;0.0
SLFGAD;20131208;0.0
SLFGAD;20131209;0.0
SLFGAD;20131210;0.0
SLFGAD;20131211;0.0
SLFGAD;20131212;-
SLFGAD;20131213;0.0
SLFGAD;20131214;0.0
SLFGAD;20131215;0.0
SLFGAD;20131216;0.0
SLFGAD;20131217;0.0
SLFGAD;20131218;0.0
SLFGAD;20131219;0.0
SLFGAD;20131220;0.0
SLFGAD;20131221;1.0
SLFGAD;20131222;0.0
SLFGAD;20131223;0.2
SLFGAD;20131224;29.0
SLFGAD;20131225;20.6
SLFGAD;20131226;0.0
SLFGAD;20131227;3.0
SLFGAD;20131228;0.2
SLFGAD;20131229;0.2
SLFGAD;20131230;0.4
SLFGAD;20131231;1.8
SLFGAD;20140101;0.2
SLFGAD;20140102;0.2
SLFGAD;20140103;0.8
SLFGAD;20140104;0.4
SLFGAD;20140105;0.0
SLFGAD;20140106;4.0
SLFGAD;20140107;0.0
SLFGAD;20140108;0.0
SLFGAD;20140109;0.0
SLFGAD;20140110;0.4
SLFGAD;20140111;1.0
SLFGAD;20140112;0.0
SLFGAD;20140113;0.0
SLFGAD;20140114;0.0
SLFGAD;20140115;0.0
SLFGAD;20140116;1.8
SLFGAD;20140117;0.0
SLFGAD;20140118;0.0
SLFGAD;20140119;0.0
SLFGAD;20140120;0.2
SLFGAD;20140121;0.0
SLFGAD;20140122;3.0
SLFGAD;20140123;0.0
SLFGAD;20140124;0.0
SLFGAD;20140125;0.6
SLFGAD;20140126;0.0
SLFGAD;20140127;0.0
SLFGAD;20140128;0.0
SLFGAD;20140129;0.0
SLFGAD;20140130;0.0
SLFGAD;20140131;0.0
SLFGAD;20140201;0.0
SLFGAD;20140202;0.0
SLFGAD;20140203;0.4
SLFGAD;20140204;0.0
SLFGAD;20140205;0.0
SLFGAD;20140206;1.2
SLFGAD;20140207;0.0
SLFGAD;20140208;-
SLFGAD;20140209;0.2
SLFGAD;20140210;0.0
SLFGAD;20140211;0.8
SLFGAD;20140212;1.4
SLFGAD;20140213;0.0
SLFGAD;20140214;0.8
SLFGAD;20140215;0.0
SLFGAD;20140216;0.0
SLFGAD;20140217;1.4
SLFGAD;20140218;6.6
SLFGAD;20140219;0.0
SLFGAD;20140220;3.2
SLFGAD;20140221;0.0
SLFGAD;20140222;1.0
SLFGAD;20140223;3.4
SLFGAD;20140224;1.8
SLFGAD;20140225;0.2
SLFGAD;20140226;0.0
SLFGAD;20140227;2.2
SLFGAD;20140228;0.0
SLFGAD;20140301;0.0
SLFGAD;20140302;0.6
SLFGAD;20140303;0.0
SLFGAD;20140304;0.0
SLFGAD;20140305;0.2
SLFGAD;20140306;3.2
SLFGAD;20140307;10.2
SLFGAD;20140308;4.2
SLFGAD;20140309;0.0
SLFGAD;20140310;0.0
SLFGAD;20140311;0.0
SLFGAD;20140312;0.0
SLFGAD;20140313;0.0
SLFGAD;20140314;0.0
SLFGAD;20140315;0.0
SLFGAD;20140316;2.0
SLFGAD;20140317;0.0
SLFGAD;20140318;0.0
SLFGAD;20140319;0.0
SLFGAD;20140320;0.0
SLFGAD;20140321;0.0
SLFGAD;20140322;0.0
SLFGAD;20140323;0.0
SLFGAD;20140324;0.0
SLFGAD;20140325;1.6
SLFGAD;20140326;4.8
SLFGAD;20140327;0.2
SLFGAD;20140328;1.4
SLFGAD;20140329;0.0
SLFGAD;20140330;0.0
SLFGAD;20140331;0.0
SLFGAD;20140401;0.0
SLFGAD;20140402;0.0
SLFGAD;20140403;-
SLFGAD;20140404;0.0
SLFGAD;20140405;1.8
SLFGAD;20140406;0.0
SLFGAD;20140407;0.2
SLFGAD;20140408;10.2
SLFGAD;20140409;0.2
SLFGAD;20140410;0.0
SLFGAD;20140411;0.0
SLFGAD;20140412;3.0
SLFGAD;20140413;0.0
SLFGAD;20140414;0.0
SLFGAD;20140415;0.0
SLFGAD;20140416;0.0
SLFGAD;20140417;0.0
SLFGAD;20140418;0.0
SLFGAD;20140419;8.2
SLFGAD;20140420;0.0
SLFGAD;20140421;1.4
SLFGAD;20140422;1.8
SLFGAD;20140423;1.0
SLFGAD;20140424;0.0
SLFGAD;20140425;1.6
SLFGAD;20140426;3.8
SLFGAD;20140427;6.8
SLFGAD;20140428;3.0
SLFGAD;20140429;15.8
SLFGAD;20140430;4.0
SLFGAD;20140501;12.4
SLFGAD;20140502;8.4
SLFGAD;20140503;5.6
SLFGAD;20140504;7.0
SLFGAD;20140505;12.8
SLFGAD;20140506;1.8
SLFGAD;20140507;10.4
SLFGAD;20140508;1.8
SLFGAD;20140509;1.2
SLFGAD;20140510;3.6
SLFGAD;20140511;5.2
SLFGAD;20140512;2.6
SLFGAD;20140513;2.8
SLFGAD;20140514;0.4
SLFGAD;20140515;2.2
SLFGAD;20140516;9.4
SLFGAD;20140517;1.0
SLFGAD;20140518;0.0
SLFGAD;20140519;0.0
SLFGAD;20140520;0.0
SLFGAD;20140521;0.0
SLFGAD;20140522;19.2
SLFGAD;20140523;10.4
SLFGAD;20140524;0.2
SLFGAD;20140525;0.0
SLFGAD;20140526;1.4
SLFGAD;20140527;14.8
SLFGAD;20140528;3.6
SLFGAD;20140529;4.2
SLFGAD;20140530;2.4
SLFGAD;20140531;0.0
SLFGAD;20140601;0.0
SLFGAD;20140602;4.0
SLFGAD;20140603;2.8
SLFGAD;20140604;12.4
SLFGAD;20140605;0.0
SLFGAD;20140606;0.0
SLFGAD;20140607;0.0
SLFGAD;20140608;0.0
SLFGAD;20140609;0.0
SLFGAD;20140610;0.0
SLFGAD;20140611;0.8
SLFGAD;20140612;5.4
SLFGAD;20140613;2.4
SLFGAD;20140614;3.0
SLFGAD;20140615;0.0
SLFGAD;20140616;0.0
SLFGAD;20140617;2.4
SLFGAD;20140618;4.0
SLFGAD;20140619;11.6
SLFGAD;20140620;0.0
SLFGAD;20140621;0.0
SLFGAD;20140622;16.4
SLFGAD;20140623;24.2
SLFGAD;20140624;8.0
SLFGAD;20140625;1.6
SLFGAD;20140626;0.0
SLFGAD;20140627;2.0
SLFGAD;20140628;5.0
SLFGAD;20140629;29.2
SLFGAD;20140630;0.8
SLFGAD;20140701;2.6
SLFGAD;20140702;18.2
SLFGAD;20140703;0.0
SLFGAD;20140704;1.4
SLFGAD;20140705;1.2
SLFGAD;20140706;1.0
SLFGAD;20140707;15.8
SLFGAD;20140708;34.0
SLFGAD;20140709;18.2
SLFGAD;20140710;96.4
SLFGAD;20140711;47.0
SLFGAD;20140712;13.2
SLFGAD;20140713;11.6
SLFGAD;20140714;2.4
SLFGAD;20140715;0.0
SLFGAD;20140716;0.0
SLFGAD;20140717;0.0
SLFGAD;20140718;0.0
SLFGAD;20140719;0.0
SLFGAD;20140720;14.4
SLFGAD;20140721;107.0
SLFGAD;20140722;31.6
SLFGAD;20140723;3.4
SLFGAD;20140724;13.2
SLFGAD;20140725;12.0
SLFGAD;20140726;27.0
SLFGAD;20140727;1.2
SLFGAD;20140728;40.0
SLFGAD;20140729;9.2
SLFGAD;20140730;99.6
SLFGAD;20140731;0.2
SLFGAD;20140801;1.8
SLFGAD;20140802;6.0
SLFGAD;20140803;1.4
SLFGAD;20140804;19.8
SLFGAD;20140805;3.2
SLFGAD;20140806;0.6
SLFGAD;20140807;5.2
SLFGAD;20140808;3.4
SLFGAD;20140809;1.0
SLFGAD;20140810;13.8
SLFGAD;20140811;15.4
SLFGAD;20140812;1.6
SLFGAD;20140813;8.8
SLFGAD;20140814;3.8
SLFGAD;20140815;7.8
SLFGAD;20140816;3.8
SLFGAD;20140817;0.0
SLFGAD;20140818;2.4
SLFGAD;20140819;3.0
SLFGAD;20140820;3.6
SLFGAD;20140821;0.0
SLFGAD;20140822;0.0
SLFGAD;20140823;5.6
SLFGAD;20140824;0.6
SLFGAD;20140825;15.2
SLFGAD;20140826;25.0
SLFGAD;20140827;1.8
SLFGAD;20140828;0.0
SLFGAD;20140829;19.4
SLFGAD;20140830;1.6
SLFGAD;20140831;44.8
SLFGAD;20140901;26.6
SLFGAD;20140902;5.8
SLFGAD;20140903;0.0
SLFGAD;20140904;0.2
SLFGAD;20140905;0.4
SLFGAD;20140906;0.0
SLFGAD;20140907;0.0
SLFGAD;20140908;3.2
SLFGAD;20140909;8.2
SLFGAD;20140910;5.4
SLFGAD;20140911;4.0
SLFGAD;20140912;17.2
SLFGAD;20140913;0.0
SLFGAD;20140914;0.0
SLFGAD;20140915;11.4
SLFGAD;20140916;0.2
SLFGAD;20140917;0.0
SLFGAD;20140918;0.0
SLFGAD;20140919;0.0
SLFGAD;20140920;25.2
SLFGAD;20140921;27.8
SLFGAD;20140922;1.2
SLFGAD;20140923;0.0
SLFGAD;20140924;14.2
SLFGAD;20140925;0.0
SLFGAD;20140926;0.0
SLFGAD;20140927;0.0
SLFGAD;20140928;0.0
SLFGAD;20140929;0.0
SLFGAD;20140930;8.4
SLFGAD;20141001;10.2
SLFGAD;20141002;0.0
SLFGAD;20141003;0.0
SLFGAD;20141004;7.8
SLFGAD;20141005;1.6
SLFGAD;20141006;0.2
SLFGAD;20141007;0.0
SLFGAD;20141008;0.0
SLFGAD;20141009;0.0
SLFGAD;20141010;0.0
SLFGAD;20141011;0.0
SLFGAD;20141012;0.0
SLFGAD;20141013;30.2
SLFGAD;20141014;1.2
SLFGAD;20141015;2.6
SLFGAD;20141016;8.0
SLFGAD;20141017;3.2
SLFGAD;20141018;0.0
SLFGAD;20141019;0.0
SLFGAD;20141020;28.6
SLFGAD;20141021;8.0
SLFGAD;20141022;0.0
SLFGAD;20141023;0.4
SLFGAD;20141024;6.4
SLFGAD;20141025;8.6
SLFGAD;20141026;0.0
SLFGAD;20141027;0.0
SLFGAD;20141028;0.0
SLFGAD;20141029;0.0
SLFGAD;20141030;0.2
SLFGAD;20141031;0.0
SLFGAD;20141101;0.0
SLFGAD;20141102;0.0
SLFGAD;20141103;11.6
SLFGAD;20141104;189.4
SLFGAD;20141105;0.0
SLFGAD;20141106;0.2
SLFGAD;20141107;16.8
SLFGAD;20141108;4.4
SLFGAD;20141109;0.2
SLFGAD;20141110;1.0
SLFGAD;20141111;1.8
SLFGAD;20141112;3.0
SLFGAD;20141113;7.0
SLFGAD;20141114;3.6
SLFGAD;20141115;0.6
SLFGAD;20141116;2.8
SLFGAD;20141117;0.2
SLFGAD;20141118;0.6
SLFGAD;20141119;1.4
SLFGAD;20141120;5.4
SLFGAD;20141121;1.8
SLFGAD;20141122;0.0
SLFGAD;20141123;0.0
SLFGAD;20141124;0.2
SLFGAD;20141125;0.0
SLFGAD;20141126;0.0
SLFGAD;20141127;0.0
SLFGAD;20141128;0.0
SLFGAD;20141129;0.0
SLFGAD;20141130;0.8
SLFGAD;20141201;0.0
SLFGAD;20141202;0.0
SLFGAD;20141203;0.0
SLFGAD;20141204;0.0
SLFGAD;20141205;0.0
SLFGAD;20141206;0.0
SLFGAD;20141207;0.0
SLFGAD;20141208;0.0
SLFGAD;20141209;0.0
SLFGAD;20141210;0.0
SLFGAD;20141211;0.0
SLFGAD;20141212;4.6
SLFGAD;20141213;0.8
SLFGAD;20141214;0.0
SLFGAD;20141215;0.8
SLFGAD;20141216;0.0
SLFGAD;20141217;0.0
SLFGAD;20141218;43.2
SLFGAD;20141219;1.8
SLFGAD;20141220;0.0
SLFGAD;20141221;0.2
SLFGAD;20141222;1.4
SLFGAD;20141223;0.8
SLFGAD;20141224;0.0
SLFGAD;20141225;0.0
SLFGAD;20141226;0.0
SLFGAD;20141227;0.0
SLFGAD;20141228;0.0
SLFGAD;20141229;0.0
SLFGAD;20141230;0.0
SLFGAD;20141231;0.0
SLFGAD;20150101;2.6
SLFGAD;20150102;4.2
SLFGAD;20150103;4.4
SLFGAD;20150104;0.0
SLFGAD;20150105;0.2
SLFGAD;20150106;1.8
SLFGAD;20150107;0.2
SLFGAD;20150108;0.8
SLFGAD;20150109;24.8
SLFGAD;20150110;0.6
SLFGAD;20150111;0.2
SLFGAD;20150112;0.0
SLFGAD;20150113;0.0
SLFGAD;20150114;0.0
SLFGAD;20150115;0.0
SLFGAD;20150116;0.0
SLFGAD;20150117;0.0
SLFGAD;20150118;0.0
SLFGAD;20150119;0.0
SLFGAD;20150120;0.0
SLFGAD;20150121;0.2
SLFGAD;20150122;0.0
SLFGAD;20150123;0.0
SLFGAD;20150124;0.0
SLFGAD;20150125;0.0
SLFGAD;20150126;0.0
SLFGAD;20150127;0.0
SLFGAD;20150128;0.0
SLFGAD;20150129;0.0
SLFGAD;20150130;0.0
SLFGAD;20150131;0.0
SLFGAD;20150201;0.0
SLFGAD;20150202;0.0
SLFGAD;20150203;0.0
SLFGAD;20150204;0.0
SLFGAD;20150205;0.0
SLFGAD;20150206;0.6
SLFGAD;20150207;1.4
SLFGAD;20150208;0.0
SLFGAD;20150209;0.0
SLFGAD;20150210;4.6
SLFGAD;20150211;1.2
SLFGAD;20150212;0.2
SLFGAD;20150213;0.0
SLFGAD;20150214;0.0
SLFGAD;20150215;0.0
SLFGAD;20150216;0.0
SLFGAD;20150217;0.0
SLFGAD;20150218;0.0
SLFGAD;20150219;0.0
SLFGAD;20150220;0.0
SLFGAD;20150221;0.0
SLFGAD;20150222;0.0
SLFGAD;20150223;1.2
SLFGAD;20150224;0.0
SLFGAD;20150225;0.4
SLFGAD;20150226;0.6
SLFGAD;20150227;0.0
SLFGAD;20150228;0.0
SLFGAD;20150301;2.2
SLFGAD;20150302;0.0
SLFGAD;20150303;1.0
SLFGAD;20150304;0.0
SLFGAD;20150305;-
SLFGAD;20150306;3.6
SLFGAD;20150307;5.2
SLFGAD;20150308;3.2
SLFGAD;20150309;0.4
SLFGAD;20150310;-
SLFGAD;20150311;0.0
SLFGAD;20150312;0.0
SLFGAD;20150313;0.0
SLFGAD;20150314;0.0
SLFGAD;20150315;0.2
SLFGAD;20150316;0.0
SLFGAD;20150317;0.0
SLFGAD;20150318;0.0
SLFGAD;20150319;0.0
SLFGAD;20150320;0.0
SLFGAD;20150321;3.4
SLFGAD;20150322;1.8
SLFGAD;20150323;6.8
SLFGAD;20150324;0.8
SLFGAD;20150325;0.2
SLFGAD;20150326;3.6
SLFGAD;20150327;0.2
SLFGAD;20150328;7.0
SLFGAD;20150329;3.6
SLFGAD;20150330;7.8
SLFGAD;20150331;10.4
SLFGAD;20150401;0.0
SLFGAD;20150402;0.0
SLFGAD;20150403;5.8
SLFGAD;20150404;0.0
SLFGAD;20150405;0.0
SLFGAD;20150406;0.0
SLFGAD;20150407;1.6
SLFGAD;20150408;10.2
SLFGAD;20150409;1.0
SLFGAD;20150410;0.0
SLFGAD;20150411;0.8
SLFGAD;20150412;0.0
SLFGAD;20150413;0.0
SLFGAD;20150414;0.0
SLFGAD;20150415;0.0
SLFGAD;20150416;0.2
SLFGAD;20150417;12.6
SLFGAD;20150418;7.2
SLFGAD;20150419;0.0
SLFGAD;20150420;0.0
SLFGAD;20150421;0.0
SLFGAD;20150422;0.0
SLFGAD;20150423;0.0
SLFGAD;20150424;0.0
SLFGAD;20150425;6.4
SLFGAD;20150426;0.6
SLFGAD;20150427;1.8
SLFGAD;20150428;0.0
SLFGAD;20150429;10.0
SLFGAD;20150430;11.8
SLFGAD;20150501;61.2
SLFGAD;20150502;29.8
SLFGAD;20150503;18.6
SLFGAD;20150504;0.2
SLFGAD;20150505;9.6
SLFGAD;20150506;5.8
SLFGAD;20150507;0.0
SLFGAD;20150508;12.6
SLFGAD;20150509;2.0
SLFGAD;20150510;0.0
SLFGAD;20150511;0.0
SLFGAD;20150512;0.0
SLFGAD;20150513;0.4
SLFGAD;20150514;4.4
SLFGAD;20150515;0.2
SLFGAD;20150516;15.8
SLFGAD;20150517;0.0
SLFGAD;20150518;2.0
SLFGAD;20150519;18.2
SLFGAD;20150520;0.6
SLFGAD;20150521;3.4
SLFGAD;20150522;5.0
SLFGAD;20150523;8.0
SLFGAD;20150524;10.4
SLFGAD;20150525;8.4
SLFGAD;20150526;11.4
SLFGAD;20150527;20.2
SLFGAD;20150528;0.8
SLFGAD;20150529;1.8
SLFGAD;20150530;0.2
SLFGAD;20150531;0.0
SLFGAD;20150601;3.8
SLFGAD;20150602;0.0
SLFGAD;20150603;0.0
SLFGAD;20150604;0.0
SLFGAD;20150605;0.0
SLFGAD;20150606;13.4
SLFGAD;20150607;0.0
SLFGAD;20150608;4.0
SLFGAD;20150609;0.0
SLFGAD;20150610;0.0
SLFGAD;20150611;0.2
SLFGAD;20150612;0.6
SLFGAD;20150613;1.8
SLFGAD;20150614;16.4
SLFGAD;20150615;16.4
SLFGAD;20150616;8.4
SLFGAD;20150617;0.0
SLFGAD;20150618;53.2
SLFGAD;20150619;2.2
SLFGAD;20150620;5.0
SLFGAD;20150621;8.4
SLFGAD;20150622;22.0
SLFGAD;20150623;10.0
SLFGAD;20150624;0.0
SLFGAD;20150625;0.0
SLFGAD;20150626;0.0
SLFGAD;20150627;1.0
SLFGAD;20150628;0.0
SLFGAD;20150629;0.0
SLFGAD;20150630;0.0
SLFGAD;20150701;0.0
SLFGAD;20150702;0.0
SLFGAD;20150703;0.0
SLFGAD;20150704;0.0
SLFGAD;20150705;0.2
SLFGAD;20150706;0.0
SLFGAD;20150707;0.0
SLFGAD;20150708;0.0
SLFGAD;20150709;0.0
SLFGAD;20150710;0.0
SLFGAD;20150711;0.0
SLFGAD;20150712;1.8
SLFGAD;20150713;0.0
SLFGAD;20150714;0.0
SLFGAD;20150715;0.0
SLFGAD;20150716;0.0
SLFGAD;20150717;9.2
SLFGAD;20150718;3.6
SLFGAD;20150719;20.8
SLFGAD;20150720;0.0
SLFGAD;20150721;0.0
SLFGAD;20150722;0.0
SLFGAD;20150723;0.2
SLFGAD;20150724;30.4
SLFGAD;20150725;0.0
SLFGAD;20150726;20.2
SLFGAD;20150727;0.0
SLFGAD;20150728;-
SLFGAD;20150729;13.6
SLFGAD;20150730;0.4
SLFGAD;20150731;7.4
SLFGAD;20150801;7.0
SLFGAD;20150802;-
SLFGAD;20150803;0.0
SLFGAD;20150804;3.4
SLFGAD;20150805;0.0
SLFGAD;20150806;0.0
SLFGAD;20150807;0.0
SLFGAD;20150808;0.0
SLFGAD;20150809;11.4
SLFGAD;20150810;18.8
SLFGAD;20150811;0.2
SLFGAD;20150812;0.0
SLFGAD;20150813;3.6
SLFGAD;20150814;12.4
SLFGAD;20150815;27.0
SLFGAD;20150816;11.8
SLFGAD;20150817;4.4
SLFGAD;20150818;35.6
SLFGAD;20150819;12.4
SLFGAD;20150820;0.0
SLFGAD;20150821;0.0
SLFGAD;20150822;0.0
SLFGAD;20150823;0.0
SLFGAD;20150824;11.6
SLFGAD;20150825;0.6
SLFGAD;20150826;0.0
SLFGAD;20150827;0.0
SLFGAD;20150828;0.0
SLFGAD;20150829;0.0
SLFGAD;20150830;0.0
SLFGAD;20150831;0.0
SLFGAD;20150901;21.4
SLFGAD;20150902;4.4
SLFGAD;20150903;13.2
SLFGAD;20150904;11.6
SLFGAD;20150905;4.0
SLFGAD;20150906;0.6
SLFGAD;20150907;0.0
SLFGAD;20150908;0.0
SLFGAD;20150909;0.0
SLFGAD;20150910;24.4
SLFGAD;20150911;0.0
SLFGAD;20150912;0.0
SLFGAD;20150913;9.6
SLFGAD;20150914;1.0
SLFGAD;20150915;1.2
SLFGAD;20150916;0.4
SLFGAD;20150917;19.2
SLFGAD;20150918;6.8
SLFGAD;20150919;20.0
SLFGAD;20150920;0.2
SLFGAD;20150921;0.0
SLFGAD;20150922;3.6
SLFGAD;20150923;0.0
SLFGAD;20150924;12.8
SLFGAD;20150925;4.0
SLFGAD;20150926;0.0
SLFGAD;20150927;0.0
SLFGAD;20150928;0.0
SLFGAD;20150929;0.0
SLFGAD;20150930;0.0
SLFGAD;20151001;0.0
SLFGAD;20151002;1.6
SLFGAD;20151003;3.2
SLFGAD;20151004;4.2
SLFGAD;20151005;0.8
SLFGAD;20151006;14.4
SLFGAD;20151007;16.8
SLFGAD;20151008;0.0
SLFGAD;20151009;0.0
SLFGAD;20151010;0.4
SLFGAD;20151011;0.0
SLFGAD;20151012;0.4
SLFGAD;20151013;10.2
SLFGAD;20151014;1.4
SLFGAD;20151015;0.0
SLFGAD;20151016;1.0
SLFGAD;20151017;3.0
SLFGAD;20151018;1.8
SLFGAD;20151019;2.6
SLFGAD;20151020;3.6
SLFGAD;20151021;3.4
SLFGAD;20151022;5.2
SLFGAD;20151023;2.6
SLFGAD;20151024;0.0
SLFGAD;20151025;0.0
SLFGAD;20151026;0.0
SLFGAD;20151027;0.0
SLFGAD;20151028;4.4
SLFGAD;20151029;7.4
SLFGAD;20151030;1.0
SLFGAD;20151031;0.0
SLFGAD;20151101;0.0
SLFGAD;20151102;0.0
SLFGAD;20151103;0.0
SLFGAD;20151104;0.0
SLFGAD;20151105;0.0
SLFGAD;20151106;0.0
SLFGAD;20151107;0.0
SLFGAD;20151108;0.0
SLFGAD;20151109;0.0
SLFGAD;20151110;0.0
SLFGAD;20151111;0.0
SLFGAD;20151112;0.0
SLFGAD;20151113;0.0
SLFGAD;20151114;0.0
SLFGAD;20151115;0.0
SLFGAD;20151116;0.0
SLFGAD;20151117;2.4
SLFGAD;20151118;0.0
SLFGAD;20151119;4.8
SLFGAD;20151120;45.2
SLFGAD;20151121;0.0
SLFGAD;20151122;0.0
SLFGAD;20151123;0.0
SLFGAD;20151124;0.0
SLFGAD;20151125;0.0
SLFGAD;20151126;0.0
SLFGAD;20151127;0.2
SLFGAD;20151128;0.0
SLFGAD;20151129;0.0
SLFGAD;20151130;1.4
SLFGAD;20151201;3.0
SLFGAD;20151202;2.0
SLFGAD;20151203;0.8
SLFGAD;20151204;0.0
SLFGAD;20151205;0.4
SLFGAD;20151206;0.0
SLFGAD;20151207;0.0
SLFGAD;20151208;0.0
SLFGAD;20151209;0.0
SLFGAD;20151210;2.6
SLFGAD;20151211;0.2
SLFGAD;20151212;0.0
SLFGAD;20151213;0.0
SLFGAD;20151214;0.0
SLFGAD;20151215;0.0
SLFGAD;20151216;16.0
SLFGAD;20151217;-
SLFGAD;20151218;0.0
SLFGAD;20151219;0.0
SLFGAD;20151220;0.0
SLFGAD;20151221;0.6
SLFGAD;20151222;0.0
SLFGAD;20151223;0.0
SLFGAD;20151224;0.0
SLFGAD;20151225;0.0
SLFGAD;20151226;0.0
SLFGAD;20151227;0.0
SLFGAD;20151228;0.0
SLFGAD;20151229;0.0
SLFGAD;20151230;0.0
SLFGAD;20151231;0.0
SLFGAD;20160101;1.8
SLFGAD;20160102;0.2
SLFGAD;20160103;0.0
SLFGAD;20160104;0.0
SLFGAD;20160105;0.4
SLFGAD;20160106;0.0
SLFGAD;20160107;0.0
SLFGAD;20160108;7.4
SLFGAD;20160109;0.0
SLFGAD;20160110;0.2
SLFGAD;20160111;0.0
SLFGAD;20160112;0.0
SLFGAD;20160113;0.0
SLFGAD;20160114;0.0
SLFGAD;20160115;0.0
SLFGAD;20160116;0.0
SLFGAD;20160117;0.0
SLFGAD;20160118;0.0
SLFGAD;20160119;0.0
SLFGAD;20160120;0.0
SLFGAD;20160121;0.8
SLFGAD;20160122;0.2
SLFGAD;20160123;0.2
SLFGAD;20160124;0.2
SLFGAD;20160125;4.2
SLFGAD;20160126;1.0
SLFGAD;20160127;0.0
SLFGAD;20160128;0.0
SLFGAD;20160129;2.2
SLFGAD;20160130;0.0
SLFGAD;20160131;23.4
SLFGAD;20160201;0.0
SLFGAD;20160202;0.0
SLFGAD;20160203;0.0
SLFGAD;20160204;0.0
SLFGAD;20160205;2.4
SLFGAD;20160206;3.2
SLFGAD;20160207;1.2
SLFGAD;20160208;3.6
SLFGAD;20160209;0.0
SLFGAD;20160210;0.0
SLFGAD;20160211;0.0
SLFGAD;20160212;0.0
SLFGAD;20160213;1.0
SLFGAD;20160214;1.4
SLFGAD;20160215;0.2
SLFGAD;20160216;0.0
SLFGAD;20160217;2.4
SLFGAD;20160218;0.2
SLFGAD;20160219;0.0
SLFGAD;20160220;11.6
SLFGAD;20160221;3.2
SLFGAD;20160222;0.0
SLFGAD;20160223;0.0
SLFGAD;20160224;0.2
SLFGAD;20160225;0.0
SLFGAD;20160226;1.2
SLFGAD;20160227;0.2
SLFGAD;20160228;0.0
SLFGAD;20160229;0.0
SLFGAD;20160301;0.2
SLFGAD;20160302;3.8
SLFGAD;20160303;0.0
SLFGAD;20160304;1.4
SLFGAD;20160305;0.0
SLFGAD;20160306;0.0
SLFGAD;20160307;0.4
SLFGAD;20160308;0.0
SLFGAD;20160309;0.2
SLFGAD;20160310;0.0
SLFGAD;20160311;1.0
SLFGAD;20160312;1.8
SLFGAD;20160313;0.6
SLFGAD;20160314;1.6
SLFGAD;20160315;1.0
SLFGAD;20160316;0.2
SLFGAD;20160317;0.0
SLFGAD;20160318;0.0
SLFGAD;20160319;0.0
SLFGAD;20160320;0.0
SLFGAD;20160321;0.0
SLFGAD;20160322;0.0
SLFGAD;20160323;0.0
SLFGAD;20160324;2.8
SLFGAD;20160325;1.4
SLFGAD;20160326;7.6
SLFGAD;20160327;0.4
SLFGAD;20160328;4.0
SLFGAD;20160329;0.4
SLFGAD;20160330;0.4
SLFGAD;20160331;0.2
SLFGAD;20160401;0.0
SLFGAD;20160402;0.0
SLFGAD;20160403;0.0
SLFGAD;20160404;0.0
SLFGAD;20160405;2.4
SLFGAD;20160406;5.2
SLFGAD;20160407;0.0
SLFGAD;20160408;0.4
SLFGAD;20160409;2.8
SLFGAD;20160410;11.2
SLFGAD;20160411;0.4
SLFGAD;20160412;0.0
SLFGAD;20160413;0.6
SLFGAD;20160414;10.0
SLFGAD;20160415;2.8
SLFGAD;20160416;3.2
SLFGAD;20160417;11.6
SLFGAD;20160418;2.0
SLFGAD;20160419;14.0
SLFGAD;20160420;2.4
SLFGAD;20160421;0.0
SLFGAD;20160422;13.0
SLFGAD;20160423;5.4
SLFGAD;20160424;0.0
SLFGAD;20160425;0.0
SLFGAD;20160426;2.0
SLFGAD;20160427;0.0
SLFGAD;20160428;3.6
SLFGAD;20160429;7.2
SLFGAD;20160430;0.0
SLFGAD;20160501;3.8
SLFGAD;20160502;10.6
SLFGAD;20160503;2.0
SLFGAD;20160504;9.8
SLFGAD;20160505;3.8
SLFGAD;20160506;0.0
SLFGAD;20160507;0.0
SLFGAD;20160508;0.0
SLFGAD;20160509;0.0
SLFGAD;20160510;0.0
SLFGAD;20160511;4.8
SLFGAD;20160512;5.6
SLFGAD;20160513;37.6
SLFGAD;20160514;10.6
SLFGAD;20160515;1.6
SLFGAD;20160516;0.4
SLFGAD;20160517;8.8
SLFGAD;20160518;15.2
SLFGAD;20160519;0.4
SLFGAD;20160520;11.8
SLFGAD;20160521;0.0
SLFGAD;20160522;2.2
SLFGAD;20160523;0.0
SLFGAD;20160524;13.6
SLFGAD;20160525;2.2
SLFGAD;20160526;0.0
SLFGAD;20160527;0.2
SLFGAD;20160528;0.2
SLFGAD;20160529;0.2
SLFGAD;20160530;0.0
SLFGAD;20160531;0.0
SLFGAD;20160601;0.0
SLFGAD;20160602;0.0
